date_key,asset_id,close_price,daily_return,vol_regime
20250319,AST0045,16.8511,0.00339133,calm
20250319,AST0046,43.6082,0.01265656,calm
20250319,AST0047,55.747,-0.01823546,calm
20250319,AST0048,32.2234,0.01179572,calm
20250319,AST0049,7.2236,-0.00253472,calm
20250319,AST0050,128.9362,0.00091247,calm
20250319,AST0051,10.3677,0.01191224,calm
20250319,AST0052,220.0123,0.00355612,calm
20250319,AST0053,157.1935,6.61e-06,calm
20250319,AST0054,5.5662,-0.00794978,calm
20250319,AST0055,25.9069,-0.01833649,calm
20250319,AST0056,160.6583,-0.00222739,calm
20250319,AST0057,162.222,-0.00152883,calm
20250319,AST0058,133.5299,-7.57e-05,calm
20250319,AST0059,33.6978,-0.00213524,calm
20250319,AST0060,12.6442,0.00783536,calm
20250319,CASH0001,1.0,0.0,calm
20250320,AST0001,124.6694,0.00521071,calm
20250320,AST0002,129.9334,0.00508064,calm
20250320,AST0003,12.3618,0.02923057,calm
20250320,AST0004,34.2849,0.01063421,calm
20250320,AST0005,82.1551,0.00996869,calm
20250320,AST0006,51.5295,0.01668482,calm
20250320,AST0007,80.8747,0.00629958,calm
20250320,AST0008,22.8989,0.00629901,calm
20250320,AST0009,141.2921,0.00602299,calm
20250320,AST0010,132.3184,0.00734121,calm
20250320,AST0011,38.1624,0.00939154,calm
20250320,AST0012,26.827,-0.01530789,calm
20250320,AST0013,66.1622,-0.01210342,calm
20250320,AST0014,38.7967,0.01078974,calm
20250320,AST0015,78.5296,0.0223531,calm
20250320,AST0016,36.0601,0.00479264,calm
20250320,AST0017,11.188,-0.01916388,calm
20250320,AST0018,11.573,0.01294592,calm
20250320,AST0019,98.545,0.01104879,calm
20250320,AST0020,33.2216,-0.02307539,calm
20250320,AST0021,19.9732,-0.01674238,calm
20250320,AST0022,163.7132,0.0068022,calm
20250320,AST0023,51.7528,-0.0004123,calm
20250320,AST0024,74.6085,-0.00299173,calm
20250320,AST0025,9.1565,-0.00540677,calm
20250320,AST0026,29.1108,0.01661167,calm
20250320,AST0027,162.9653,0.0074954,calm
20250320,AST0028,158.943,0.00765542,calm
20250320,AST0029,65.8347,-0.00420159,calm
20250320,AST0030,30.6142,0.01127426,calm
20250320,AST0031,182.7142,0.00693443,calm
20250320,AST0032,6.4896,-0.0102952,calm
20250320,AST0033,17.3485,0.0165693,calm
20250320,AST0034,3.7066,-0.02052419,calm
20250320,AST0035,16.0312,0.01095924,calm
20250320,AST0036,154.5069,0.00607578,calm
20250320,AST0037,28.2803,-0.0187703,calm
20250320,AST0038,22.4814,0.00102808,calm
20250320,AST0039,43.2708,-0.00945534,calm
20250320,AST0040,31.3134,-0.01329579,calm
20250320,AST0041,68.2038,-0.0142939,calm
20250320,AST0042,48.6121,0.01743445,calm
20250320,AST0043,149.1955,0.00614937,calm
20250320,AST0044,41.4429,-0.02458746,calm
20250320,AST0045,16.9747,0.00733368,calm
20250320,AST0046,43.6271,0.00043403,calm
20250320,AST0047,56.6711,0.01657573,calm
20250320,AST0048,32.5499,0.01013274,calm
20250320,AST0049,7.3026,0.01092682,calm
20250320,AST0050,129.7536,0.00633946,calm
20250320,AST0051,10.5456,0.01715676,calm
20250320,AST0052,223.4886,0.01580076,calm
20250320,AST0053,158.0711,0.00558312,calm
20250320,AST0054,5.6275,0.01101474,calm
20250320,AST0055,26.0177,0.00427703,calm
20250320,AST0056,161.2384,0.00361125,calm
20250320,AST0057,163.5144,0.00796643,calm
20250320,AST0058,134.1638,0.00474683,calm
20250320,AST0059,34.0079,0.0092006,calm
20250320,AST0060,12.6993,0.00435649,calm
20250320,CASH0001,1.0,0.0,calm
20250321,AST0001,124.4452,-0.00179806,calm
20250321,AST0002,130.0532,0.0009222,calm
20250321,AST0003,12.3804,0.00149908,calm
20250321,AST0004,34.7145,0.01253126,calm
20250321,AST0005,83.8427,0.02054119,calm
20250321,AST0006,51.4948,-0.00067285,calm
20250321,AST0007,81.7088,0.01031384,calm
20250321,AST0008,23.0634,0.00718631,calm
20250321,AST0009,141.1379,-0.00109153,calm
20250321,AST0010,132.2536,-0.00048929,calm
20250321,AST0011,38.6959,0.01397992,calm
20250321,AST0012,26.5782,-0.00927284,calm
20250321,AST0013,67.722,0.02357437,calm
20250321,AST0014,40.035,0.03191761,calm
20250321,AST0015,79.3829,0.01086628,calm
20250321,AST0016,36.5407,0.01332741,calm
20250321,AST0017,11.3944,0.01845113,calm
20250321,AST0018,11.5311,-0.00362081,calm
20250321,AST0019,100.3135,0.01794553,calm
20250321,AST0020,33.3029,0.00244524,calm
20250321,AST0021,20.0996,0.006328,calm
20250321,AST0022,163.5582,-0.00094669,calm
20250321,AST0023,50.8978,-0.01652201,calm
20250321,AST0024,75.2611,0.00874701,calm
20250321,AST0025,9.065,-0.00999798,calm
20250321,AST0026,29.913,0.02755552,calm
20250321,AST0027,162.5145,-0.00276671,calm
20250321,AST0028,159.0379,0.0005974,calm
20250321,AST0029,67.3953,0.02370567,calm
20250321,AST0030,31.0906,0.01556191,calm
20250321,AST0031,182.4344,-0.00153152,calm
20250321,AST0032,6.6535,0.02525002,calm
20250321,AST0033,17.4813,0.00765197,calm
20250321,AST0034,3.8509,0.03893334,calm
20250321,AST0035,16.0561,0.00155368,calm
20250321,AST0036,154.1774,-0.00213267,calm
20250321,AST0037,28.0663,-0.00756586,calm
20250321,AST0038,22.8677,0.01718624,calm
20250321,AST0039,43.6097,0.0078337,calm
20250321,AST0040,31.2893,-0.00077004,calm
20250321,AST0041,67.6747,-0.00775684,calm
20250321,AST0042,49.0215,0.00842138,calm
20250321,AST0043,149.2191,0.00015782,calm
20250321,AST0044,41.5519,0.00263087,calm
20250321,AST0045,17.0285,0.00316832,calm
20250321,AST0046,44.0341,0.00932957,calm
20250321,AST0047,56.6897,0.00032949,calm
20250321,AST0048,32.501,-0.00150309,calm
20250321,AST0049,7.4392,0.01870319,calm
20250321,AST0050,129.8405,0.0006701,calm
20250321,AST0051,10.5988,0.00504775,calm
20250321,AST0052,225.6592,0.00971198,calm
20250321,AST0053,157.8206,-0.00158477,calm
20250321,AST0054,5.6378,0.00183808,calm
20250321,AST0055,26.5313,0.01973907,calm
20250321,AST0056,161.2317,-4.205e-05,calm
20250321,AST0057,163.7606,0.00150584,calm
20250321,AST0058,133.8427,-0.00239296,calm
20250321,AST0059,33.9522,-0.00163751,calm
20250321,AST0060,12.6097,-0.00705193,calm
20250321,CASH0001,1.0,0.0,calm
20250324,AST0001,124.2705,-0.00140439,calm
20250324,AST0002,129.9703,-0.00063787,calm
20250324,AST0003,12.3832,0.00022977,calm
20250324,AST0004,34.8753,0.00463048,calm
20250324,AST0005,85.4411,0.01906375,calm
20250324,AST0006,52.2617,0.01489197,calm
20250324,AST0007,81.416,-0.00358307,calm
20250324,AST0008,23.5551,0.02131617,calm
20250324,AST0009,140.9884,-0.00105924,calm
20250324,AST0010,131.7793,-0.00358606,calm
20250324,AST0011,39.3088,0.01583831,calm
20250324,AST0012,26.0524,-0.0197837,calm
20250324,AST0013,67.3737,-0.00514314,calm
20250324,AST0014,39.4818,-0.01381747,calm
20250324,AST0015,78.754,-0.00792267,calm
20250324,AST0016,37.5432,0.02743465,calm
20250324,AST0017,11.3453,-0.00430523,calm
20250324,AST0018,11.4387,-0.00801156,calm
20250324,AST0019,102.8242,0.02502865,calm
20250324,AST0020,32.4827,-0.02462661,calm
20250324,AST0021,20.5316,0.02149654,calm
20250324,AST0022,162.9903,-0.00347222,calm
20250324,AST0023,50.9299,0.00063141,calm
20250324,AST0024,74.563,-0.00927648,calm
20250324,AST0025,8.9996,-0.00721275,calm
20250324,AST0026,30.5107,0.01998199,calm
20250324,AST0027,161.931,-0.00359012,calm
20250324,AST0028,158.6665,-0.00233546,calm
20250324,AST0029,67.973,0.00857092,calm
20250324,AST0030,31.1733,0.00265887,calm
20250324,AST0031,182.0424,-0.00214857,calm
20250324,AST0032,6.699,0.00684002,calm
20250324,AST0033,17.6424,0.00921973,calm
20250324,AST0034,3.9386,0.02276078,calm
20250324,AST0035,16.2283,0.01072452,calm
20250324,AST0036,153.5462,-0.00409403,calm
20250324,AST0037,28.3895,0.01151283,calm
20250324,AST0038,22.6857,-0.00795801,calm
20250324,AST0039,43.6262,0.00037688,calm
20250324,AST0040,31.5198,0.0073682,calm
20250324,AST0041,68.3663,0.01021922,calm
20250324,AST0042,50.1324,0.02266258,calm
20250324,AST0043,148.8795,-0.00227563,calm
20250324,AST0044,40.9973,-0.01334838,calm
20250324,AST0045,16.8678,-0.00943231,calm
20250324,AST0046,43.823,-0.00479309,calm
20250324,AST0047,56.2186,-0.00831017,calm
20250324,AST0048,32.4872,-0.00042559,calm
20250324,AST0049,7.4563,0.00230474,calm
20250324,AST0050,129.2824,-0.00429849,calm
20250324,AST0051,10.5942,-0.00043493,calm
20250324,AST0052,225.027,-0.00280129,calm
20250324,AST0053,157.2686,-0.00349738,calm
20250324,AST0054,5.6724,0.00612887,calm
20250324,AST0055,26.3327,-0.00748637,calm
20250324,AST0056,160.8082,-0.00262666,calm
20250324,AST0057,163.4613,-0.00182774,calm
20250324,AST0058,133.5962,-0.001842,calm
20250324,AST0059,34.3251,0.01098435,calm
20250324,AST0060,12.5806,-0.00231018,calm
20250324,CASH0001,1.0,0.0,calm
20250325,AST0001,124.3662,0.00077005,calm
20250325,AST0002,129.9979,0.00021269,calm
20250325,AST0003,12.4901,0.00863524,calm
20250325,AST0004,34.6944,-0.00518791,calm
20250325,AST0005,85.0612,-0.00444546,calm
20250325,AST0006,51.2451,-0.0194515,calm
20250325,AST0007,81.362,-0.0006639,calm
20250325,AST0008,23.7183,0.00693071,calm
20250325,AST0009,141.1254,0.0009716,calm
20250325,AST0010,131.8689,0.00067942,calm
20250325,AST0011,39.4235,0.00291752,calm
20250325,AST0012,25.5907,-0.01772278,calm
20250325,AST0013,67.5514,0.00263826,calm
20250325,AST0014,39.5759,0.002385,calm
20250325,AST0015,78.7535,-6.17e-06,calm
20250325,AST0016,37.4977,-0.0012121,calm
20250325,AST0017,11.7844,0.03869909,calm
20250325,AST0018,11.5551,0.01018061,calm
20250325,AST0019,102.691,-0.00129581,calm
20250325,AST0020,32.0161,-0.01436443,calm
20250325,AST0021,20.5098,-0.00106363,calm
20250325,AST0022,163.1502,0.00098116,calm
20250325,AST0023,51.9611,0.02024661,calm
20250325,AST0024,74.8394,0.00370802,calm
20250325,AST0025,9.0876,0.0097762,calm
20250325,AST0026,30.6498,0.00455958,calm
20250325,AST0027,161.9865,0.00034244,calm
20250325,AST0028,158.5164,-0.00094572,calm
20250325,AST0029,69.1898,0.01790138,calm
20250325,AST0030,31.3346,0.00517501,calm
20250325,AST0031,182.3516,0.0016983,calm
20250325,AST0032,6.8558,0.02340537,calm
20250325,AST0033,17.4736,-0.00957131,calm
20250325,AST0034,3.9127,-0.0065783,calm
20250325,AST0035,16.0596,-0.01039474,calm
20250325,AST0036,154.1722,0.00407707,calm
20250325,AST0037,28.4107,0.00074738,calm
20250325,AST0038,22.3469,-0.01493619,calm
20250325,AST0039,43.6745,0.00110872,calm
20250325,AST0040,31.7991,0.00885894,calm
20250325,AST0041,69.6357,0.01856757,calm
20250325,AST0042,51.6824,0.03091714,calm
20250325,AST0043,148.8908,7.616e-05,calm
20250325,AST0044,40.8393,-0.0038537,calm
20250325,AST0045,16.8304,-0.00221759,calm
20250325,AST0046,44.4256,0.01374994,calm
20250325,AST0047,56.1117,-0.0019015,calm
20250325,AST0048,33.3577,0.02679485,calm
20250325,AST0049,7.6863,0.03083951,calm
20250325,AST0050,129.2867,3.298e-05,calm
20250325,AST0051,10.652,0.00545156,calm
20250325,AST0052,219.6765,-0.02377719,calm
20250325,AST0053,157.5008,0.00147633,calm
20250325,AST0054,5.5835,-0.0156688,calm
20250325,AST0055,26.4248,0.00349668,calm
20250325,AST0056,161.0193,0.00131275,calm
20250325,AST0057,163.7899,0.00201063,calm
20250325,AST0058,133.627,0.00023048,calm
20250325,AST0059,34.4746,0.00435426,calm
20250325,AST0060,12.6727,0.00732297,calm
20250325,CASH0001,1.0,0.0,calm
20250326,AST0001,123.8447,-0.0041929,calm
20250326,AST0002,129.587,-0.00316109,calm
20250326,AST0003,12.5278,0.00301702,calm
20250326,AST0004,34.4519,-0.00698781,calm
20250326,AST0005,86.3306,0.01492345,calm
20250326,AST0006,51.61,0.00711926,calm
20250326,AST0007,81.4808,0.00146059,calm
20250326,AST0008,23.9987,0.01182142,calm
20250326,AST0009,140.5983,-0.00373475,calm
20250326,AST0010,131.5127,-0.00270087,calm
20250326,AST0011,39.3538,-0.00176809,calm
20250326,AST0012,25.7586,0.00655919,calm
20250326,AST0013,67.5163,-0.00052032,calm
20250326,AST0014,39.6385,0.00158187,calm
20250326,AST0015,80.6394,0.02394713,calm
20250326,AST0016,37.2708,-0.00604937,calm
20250326,AST0017,12.016,0.01965907,calm
20250326,AST0018,11.7768,0.01918441,calm
20250326,AST0019,102.5733,-0.00114561,calm
20250326,AST0020,32.2755,0.00810174,calm
20250326,AST0021,20.5473,0.00182851,calm
20250326,AST0022,162.8087,-0.00209321,calm
20250326,AST0023,51.3151,-0.01243172,calm
20250326,AST0024,74.9926,0.00204643,calm
20250326,AST0025,9.0111,-0.00842157,calm
20250326,AST0026,30.4813,-0.00549842,calm
20250326,AST0027,161.3887,-0.00368993,calm
20250326,AST0028,158.0996,-0.00262959,calm
20250326,AST0029,69.9901,0.01156695,calm
20250326,AST0030,31.3303,-0.00013678,calm
20250326,AST0031,181.534,-0.00448359,calm
20250326,AST0032,6.8505,-0.00077163,calm
20250326,AST0033,17.483,0.0005414,calm
20250326,AST0034,3.9595,0.0119705,calm
20250326,AST0035,16.0544,-0.00032462,calm
20250326,AST0036,153.2338,-0.00608641,calm
20250326,AST0037,28.997,0.02063851,calm
20250326,AST0038,22.1729,-0.00778565,calm
20250326,AST0039,43.63,-0.00102038,calm
20250326,AST0040,31.7091,-0.00282842,calm
20250326,AST0041,70.0343,0.00572419,calm
20250326,AST0042,52.6558,0.01883386,calm
20250326,AST0043,148.0924,-0.00536227,calm
20250326,AST0044,40.9071,0.00166217,calm
20250326,AST0045,16.9708,0.00833937,calm
20250326,AST0046,44.7513,0.00733229,calm
20250326,AST0047,56.0996,-0.00021656,calm
20250326,AST0048,34.049,0.02072419,calm
20250326,AST0049,7.7349,0.00632805,calm
20250326,AST0050,128.7047,-0.00450141,calm
20250326,AST0051,10.8478,0.01838484,calm
20250326,AST0052,215.4749,-0.01912648,calm
20250326,AST0053,157.0506,-0.00285875,calm
20250326,AST0054,5.6086,0.0044912,calm
20250326,AST0055,26.4607,0.00136155,calm
20250326,AST0056,160.5302,-0.00303748,calm
20250326,AST0057,163.0451,-0.00454765,calm
20250326,AST0058,133.2459,-0.00285207,calm
20250326,AST0059,34.5853,0.00321294,calm
20250326,AST0060,12.8235,0.01189424,calm
20250326,CASH0001,1.0,0.0,calm
20250327,AST0001,124.3312,0.00392797,calm
20250327,AST0002,130.014,0.00329496,calm
20250327,AST0003,12.448,-0.00636971,calm
20250327,AST0004,34.34,-0.00324749,calm
20250327,AST0005,84.2577,-0.02401193,calm
20250327,AST0006,51.5767,-0.00064518,calm
20250327,AST0007,82.4524,0.01192443,calm
20250327,AST0008,23.7732,-0.00939768,calm
20250327,AST0009,141.0677,0.00333809,calm
20250327,AST0010,132.0357,0.00397683,calm
20250327,AST0011,38.8149,-0.01369308,calm
20250327,AST0012,25.4081,-0.0136055,calm
20250327,AST0013,68.4712,0.01414396,calm
20250327,AST0014,40.3866,0.01887263,calm
20250327,AST0015,79.4661,-0.01454955,calm
20250327,AST0016,37.1643,-0.0028584,calm
20250327,AST0017,12.2685,0.02100906,calm
20250327,AST0018,11.7454,-0.00266834,calm
20250327,AST0019,101.6057,-0.00943332,calm
20250327,AST0020,31.661,-0.01903963,calm
20250327,AST0021,20.4409,-0.00517982,calm
20250327,AST0022,163.4684,0.00405209,calm
20250327,AST0023,50.5621,-0.01467393,calm
20250327,AST0024,74.5961,-0.00528692,calm
20250327,AST0025,8.7742,-0.02627907,calm
20250327,AST0026,30.3214,-0.00524509,calm
20250327,AST0027,161.9943,0.00375203,calm
20250327,AST0028,158.658,0.00353196,calm
20250327,AST0029,69.5598,-0.00614824,calm
20250327,AST0030,31.216,-0.0036482,calm
20250327,AST0031,181.7929,0.0014259,calm
20250327,AST0032,6.7533,-0.01419249,calm
20250327,AST0033,17.5028,0.00112745,calm
20250327,AST0034,3.8827,-0.01939096,calm
20250327,AST0035,15.877,-0.01104863,calm
20250327,AST0036,153.7545,0.00339796,calm
20250327,AST0037,29.2572,0.00897076,calm
20250327,AST0038,21.9644,-0.00940449,calm
20250327,AST0039,42.5962,-0.02369318,calm
20250327,AST0040,31.5672,-0.00447483,calm
20250327,AST0041,70.4842,0.00642312,calm
20250327,AST0042,53.2632,0.01153666,calm
20250327,AST0043,148.7972,0.00475911,calm
20250327,AST0044,40.7469,-0.0039173,calm
20250327,AST0045,16.9293,-0.00244303,calm
20250327,AST0046,43.7029,-0.02342887,calm
20250327,AST0047,55.9145,-0.00329975,calm
20250327,AST0048,34.0279,-0.0006189,calm
20250327,AST0049,7.9058,0.02209353,calm
20250327,AST0050,129.1373,0.00336158,calm
20250327,AST0051,10.9943,0.01350565,calm
20250327,AST0052,222.7073,0.03356518,calm
20250327,AST0053,157.279,0.00145449,calm
20250327,AST0054,5.6427,0.00607485,calm
20250327,AST0055,26.4155,-0.00170978,calm
20250327,AST0056,161.1241,0.00370005,calm
20250327,AST0057,163.8958,0.00521768,calm
20250327,AST0058,133.5623,0.00237487,calm
20250327,AST0059,34.4866,-0.00285455,calm
20250327,AST0060,13.046,0.01735132,calm
20250327,CASH0001,1.0,0.0,calm
20250328,AST0001,124.1357,-0.00157169,calm
20250328,AST0002,129.8992,-0.00088247,calm
20250328,AST0003,12.5337,0.00687836,calm
20250328,AST0004,33.7611,-0.01686024,calm
20250328,AST0005,85.2057,0.0112511,calm
20250328,AST0006,50.7649,-0.01573871,calm
20250328,AST0007,82.2902,-0.00196791,calm
20250328,AST0008,23.4103,-0.01526185,calm
20250328,AST0009,140.7819,-0.00202548,calm
20250328,AST0010,131.918,-0.00089178,calm
20250328,AST0011,38.391,-0.01092086,calm
20250328,AST0012,25.2174,-0.00750372,calm
20250328,AST0013,67.5019,-0.01415597,calm
20250328,AST0014,40.6105,0.00554429,calm
20250328,AST0015,78.1325,-0.01678247,calm
20250328,AST0016,37.6177,0.01219856,calm
20250328,AST0017,12.3287,0.0049033,calm
20250328,AST0018,11.7493,0.00033194,calm
20250328,AST0019,101.9209,0.00310227,calm
20250328,AST0020,31.3697,-0.00920118,calm
20250328,AST0021,20.6289,0.0091993,calm
20250328,AST0022,163.2646,-0.00124657,calm
20250328,AST0023,50.0356,-0.01041416,calm
20250328,AST0024,74.7537,0.0021122,calm
20250328,AST0025,8.724,-0.00572592,calm
20250328,AST0026,30.1138,-0.00684894,calm
20250328,AST0027,161.8757,-0.00073226,calm
20250328,AST0028,158.6825,0.00015455,calm
20250328,AST0029,68.6758,-0.01270755,calm
20250328,AST0030,31.4127,0.00630008,calm
20250328,AST0031,181.6514,-0.00077791,calm
20250328,AST0032,6.7587,0.00079482,calm
20250328,AST0033,17.6155,0.00644066,calm
20250328,AST0034,3.8552,-0.00708943,calm
20250328,AST0035,15.7285,-0.00935185,calm
20250328,AST0036,153.7085,-0.00029907,calm
20250328,AST0037,29.4132,0.00533204,calm
20250328,AST0038,21.6174,-0.01579932,calm
20250328,AST0039,42.7258,0.00304225,calm
20250328,AST0040,31.5958,0.00090573,calm
20250328,AST0041,70.4572,-0.00038188,calm
20250328,AST0042,51.5512,-0.03214341,calm
20250328,AST0043,148.712,-0.00057268,calm
20250328,AST0044,40.0346,-0.01748205,calm
20250328,AST0045,17.3798,0.02661027,calm
20250328,AST0046,42.499,-0.02754718,calm
20250328,AST0047,56.3163,0.00718605,calm
20250328,AST0048,33.9765,-0.00151116,calm
20250328,AST0049,8.1194,0.02701922,calm
20250328,AST0050,129.0261,-0.0008611,calm
20250328,AST0051,10.9515,-0.00389984,calm
20250328,AST0052,223.9661,0.00565225,calm
20250328,AST0053,157.1265,-0.00096968,calm
20250328,AST0054,5.639,-0.00065046,calm
20250328,AST0055,26.0298,-0.01459951,calm
20250328,AST0056,161.3078,0.00114003,calm
20250328,AST0057,163.6251,-0.00165164,calm
20250328,AST0058,133.5055,-0.00042575,calm
20250328,AST0059,34.434,-0.00152688,calm
20250328,AST0060,12.8965,-0.01145818,calm
20250328,CASH0001,1.0,0.0,calm
20250331,AST0001,123.4746,-0.00532577,calm
20250331,AST0002,129.5871,-0.00240271,calm
20250331,AST0003,12.9353,0.032048,calm
20250331,AST0004,35.2388,0.04377109,calm
20250331,AST0005,87.1106,0.02235671,calm
20250331,AST0006,52.4227,0.03265595,calm
20250331,AST0007,85.7622,0.04219238,calm
20250331,AST0008,23.9573,0.02336549,calm
20250331,AST0009,140.1344,-0.00459919,calm
20250331,AST0010,131.1039,-0.0061711,calm
20250331,AST0011,40.3239,0.05034842,calm
20250331,AST0012,25.9505,0.02906985,calm
20250331,AST0013,69.1343,0.02418281,calm
20250331,AST0014,41.0965,0.01196516,calm
20250331,AST0015,82.9188,0.06125854,calm
20250331,AST0016,38.2839,0.01771005,calm
20250331,AST0017,12.6744,0.02804809,calm
20250331,AST0018,12.0483,0.02545053,calm
20250331,AST0019,104.2795,0.02314165,calm
20250331,AST0020,32.3305,0.03062903,calm
20250331,AST0021,21.09,0.02235267,calm
20250331,AST0022,162.6702,-0.0036411,calm
20250331,AST0023,51.3468,0.02620623,calm
20250331,AST0024,75.6987,0.01264216,calm
20250331,AST0025,8.8224,0.01127833,calm
20250331,AST0026,30.7702,0.02179871,calm
20250331,AST0027,160.8408,-0.00639265,calm
20250331,AST0028,157.9937,-0.00434093,calm
20250331,AST0029,71.4748,0.04075684,calm
20250331,AST0030,31.76,0.01105806,calm
20250331,AST0031,180.8747,-0.004276,calm
20250331,AST0032,6.9154,0.0231892,calm
20250331,AST0033,18.3168,0.03981466,calm
20250331,AST0034,3.8581,0.00076007,calm
20250331,AST0035,16.2272,0.03170665,calm
20250331,AST0036,153.1767,-0.00346004,calm
20250331,AST0037,29.6914,0.00946047,calm
20250331,AST0038,21.8204,0.00939164,calm
20250331,AST0039,43.9005,0.02749326,calm
20250331,AST0040,32.3934,0.02524363,calm
20250331,AST0041,71.4747,0.01444081,calm
20250331,AST0042,52.2906,0.01434329,calm
20250331,AST0043,148.2048,-0.00341083,calm
20250331,AST0044,41.3369,0.03252937,calm
20250331,AST0045,17.8623,0.02775847,calm
20250331,AST0046,42.9532,0.01068869,calm
20250331,AST0047,58.4666,0.03818345,calm
20250331,AST0048,33.6264,-0.01030477,calm
20250331,AST0049,8.119,-4.405e-05,calm
20250331,AST0050,128.6369,-0.00301704,calm
